33.4858
1186.366679
59.3398393
310.8813571
33.5594
64.1786685
363.8805923
66.2085089
32.6217
1197.612492
119.781543
185.7990256
32.4721
128.7259321
2376.79192
132.5108044
32.7143
548.7606187
59.0238104
61.9446717
33.4232
1315.33373
7218.018914
67.6577901
33.6500
589.8073669
177.4676999
62.0266537
32.7415
1165.994023
776.3394734
65.5016209
33.2180
1170.4635
410.8682677
452.677382
32.6534
1281.426964
258.8462943
65.3775496
32.3822
921.4695712
68.4521887
66.0109965
34.9969
1067.685919
441.2645364
75.9161923
34.9492
1285.54788
61.940396
61.7772839
33.2711
496.0932545
245.3121313
68.9177414
32.8480
795.2165036
442.6146373
62.8691977
34.2955
2702.184686
306.3308468
66.2624966
32.9674
607.0753141
218.9453615
74.8415297
34.0123
1368.334722
185.0211382
65.3441298
33.5826
1221.969051
288.8432586
65.3910424
33.0749
122.9923916
121.817357
73.0912604
32.3455
734.2241331
70.7617131
65.5777013
32.9940
122.7202302
61.6698072
69.3631626
32.5984
182.1503684
71.8981423
63.4976409
33.2709
1246.055742
244.8656919
66.1262712
32.3936
609.6760598
215.7355882
64.229547
33.1305
123.4047491
61.4196397
64.6958705
33.6941
2074.63476
285.8196414
63.2668402
33.4708
434.8114443
61.6389975
66.2522866
32.4196
863.9639187
71.6319728
62.7056605
33.0891
1426.101894
122.7441593
65.3028932
32.6254
322.9248605
431.84449
77.0708052
37.5372
66.2474122
206.059055
95.8397787
36.0065
1461.420887
123.1236773
67.4735173
33.3575
386.5697908
61.9460019
110.2881559
32.9201
578.4842839
62.6232131
63.3127237
33.0697
686.0169253
64.4293867
116.1841663
32.7705
849.2104089
61.9935553
66.6207413
33.2906
63.7846884
183.6804887
110.5701389
33.4401
1206.590616
61.7948609
63.6128266
33.0623
560.0300504
63.1998419
112.1447738
32.9654
191.6246449
62.7683504
62.2764235
33.2899
685.14226
122.9248932
105.7132207
32.9021
314.2075065
124.868123
62.6722749
33.0217
124.5899193
62.6151165
103.5028024
33.0183
378.5937817
554.3102155
62.0666239
33.1833
1430.395151
311.0691974
89.8255497
34.3231
1013.778441
61.878346
62.8678063
34.2390
124.3385308
62.3291874
77.5888939
33.9689
447.0044212
185.382805
64.7168942
34.1498
62.1611634
254.9447479
79.4372781
33.9106
517.4208173
66.7632753
53.0611
828.6239112
64.7964297
50.7117
839.7052041
143.7011006
51.1313
646.5338699
275.1103996
353.9870
1160.649153
135.8240867
50.6223
644.3063773
478.7788494
50.3306
1159.146536
411.4252748
50.4857
972.2060822
136.6767281
100.5929
1094.551981
68.6469832
50.3736
2121.728334
204.3538739
50.5844
1533.992655
233.3466028
52.6392
666.7654699
293.3295832
51.4953
1266.752581
221.7551738
50.7624
1402.725278
78.7983047
50.9073
668.9127371
767.5133617
50.6411
2543.600496
73.7465088
50.6750
1073.990049
148.5537539
50.3986
1878.579639
153.4032641
50.8222
871.0340733
83.4741165
50.8925
1138.819433
286.3303972
50.5546
70.5033692
792.7195584
53.3156
193.4871992
66.4523251
51.9747
451.8164679
66.9097886
51.9082
262.6844871
67.0794319
51.8712
790.7987433
66.1373603
51.9062
66.563387
65.5767986
51.8705
65.9125387
65.7205806
52.6488
65.7710743
130.2536542
52.6123
66.4332197
65.5258554
52.0112
415.4702025
130.1435828
52.1375
67.4174785
802.7643743
52.9434
64.4839295
326.8985963
52.3489
457.9679591
64.9229215
51.1938
194.7564173
971.6925673
51.4860
248.898307
529.6448001
50.7621
346.7984225
145.6007726
51.1050
131.228839
535.6997325
50.8255
545.5083646
524.2998156
50.8783
350.9116603
780.2396066
251.4208
466.8044557
65.3731912
50.2563
203.3170328
86.6746604
52.4100
201.4495283
166.6076999
51.0652
1272.057869
83.6414384
51.0871
67.8026063
78.6368281
50.9107
284.0369611
78.712251
50.9011
879.4316044
396.0058734
50.7966
280.4752599
242.7459429
51.6202
267.6022225
78.2372518
51.3936
533.399191
81.641992
51.4202
133.8128854
78.7176972
51.5800
270.6936441
80.974393
52.2992
333.3807648
87.0440139
50.6147
133.3945363
88.5879375
50.5314
134.5789703
83.735353
50.6884
199.886383
78.8821862
51.0458
200.5630493
77.9852648
51.2094
67.3001843
81.1484425
50.7415
133.3864238
77.6940447
50.7605
201.6479107
79.3055968
50.8107
67.0064771
79.3885842
50.9440
3419.337993
284.210201
53.6995
269.4879608
50.5594
734.0243734
102.2818
1116.35971
1531.983793
50.7716
66.3815772
50.4020
2291.49623
132.7259979
50.2241
2129.495718
100.9763
132.9314591
100.8334
66.1913841
50.5335
866.2734921
65.9625671
50.6208
277.7511597
53.4827
1537.729988
134.5203574
50.4215
480.5534354
340.4371944
50.6204
350.2136091
50.9138
1113.244927
275.0555724
51.7268
204.8521217
51.2642
481.8374858
50.2771
1434.772359
560.5343965
50.4183
284.7850702
50.3228
1500.951329
82.1487055
50.3132
142.4512358
72.897619
52.5547
71.1195553
282.907788
50.7592
70.831909
142.3436579
51.1129
71.0677895
141.3316287
50.4791
140.4565683
282.3253184
51.4703
71.3862104
70.6319853
50.5839
70.0902104
70.4665933
50.4733
69.581792
284.091533
50.4810
142.3687774
68.542201
50.6602
493.2048903
69.5651839
50.8617
431.4467705
491.7641001
51.8000
80.2755431
232.5340596
50.0330
162.8962139
605.2249865
50.2242
490.991471
199.2026663
50.6072
211.0026641
930.1545917
50.4777
139.8586647
532.8600571
50.4478
69.5832517
464.1407791
100.1441
275.0034057
530.7514864
50.3562
137.2771163
794.7024562
49.9163
69.1291795
132.9254618
50.0266
75.3668432
174.2282764
52.5846
75.05251
285.830215
50.9799
290.4805768
95.3466532
51.0257
144.9709521
191.6683494
50.8969
72.4385316
95.5271292
50.6314
282.175464
97.0687627
50.2500
290.4052534
95.3412226
50.8719
215.324352
142.119906
50.5341
140.5442661
69.5171111
50.3441
140.9688342
139.7056632
50.2939
212.9096253
77.4817208
59.0197
217.7486664
77.5974012
53.2892
212.8417505
89.0249655
52.6443
71.7815012
84.7178836
51.3739
213.3162194
79.4965012
50.4502
348.7541884
80.7066063
50.3597
70.685448
83.2099209
50.3427
280.1058677
85.6789254
50.5825
140.0890728
77.8754698
50.7098
140.0952983
70.7464951
51.2923
2151.3060621
2747.4229366
2699.3049638
2299.2597256
1684.1674556
2272.9125913
